Received new setpoint, speed, duration: 255, 280933 
Calc'd Final Speed: 0.23 
26183343|255|-103842|-2950.06|-364.80|5|946
26184877|255|-103851|-2950.31|-364.80|5|939
26186316|255|-103859|-2950.54|-386.50|5|932
26187859|255|-103868|-2950.80|-386.40|6|937
26189310|255|-103877|-2951.05|-374.80|5|942
26190893|255|-103886|-2951.31|-357.80|5|968
26192345|255|-103894|-2951.53|-391.00|5|936
26193919|255|-103904|-2951.82|-384.80|5|967
26195363|255|-103912|-2952.05|-385.90|5|937
26196926|255|-103921|-2952.30|-384.00|6|953
26198367|255|-103930|-2952.56|-361.80|6|938
26199918|255|-103939|-2952.81|-391.00|5|938
26201371|255|-103948|-2953.07|-381.30|5|935
26202914|255|-103956|-2953.30|-383.40|5|937
26204388|255|-103965|-2953.55|-385.90|6|948
26205901|255|-103974|-2953.81|-365.20|5|937
26207333|255|-103982|-2954.03|-388.30|5|935
26208861|255|-103992|-2954.32|-379.40|10|936
26210336|255|-104000|-2954.55|-380.70|5|932
26211884|255|-104009|-2954.80|-392.00|5|944
26213346|255|-104018|-2955.06|-371.50|5|940
26214889|255|-104026|-2955.28|-386.90|45|934
26216345|255|-104035|-2955.54|-376.90|6|939
26217865|255|-104044|-2955.80|-376.70|5|948
26219332|255|-104053|-2956.05|-399.30|6|936
26220848|255|-104062|-2956.31|-374.40|6|939
26222325|255|-104070|-2956.53|-383.00|5|938
26223847|255|-104079|-2956.79|-381.90|5|941
26225328|255|-104088|-2957.05|-378.70|5|944
26226847|255|-104097|-2957.30|-399.90|6|938
26228366|255|-104106|-2957.56|-379.20|5|943
26229883|255|-104114|-2957.78|-386.70|5|938
26231372|255|-104123|-2958.04|-382.10|6|948
26232880|255|-104132|-2958.30|-377.10|5|935
26234337|255|-104141|-2958.55|-395.20|5|939
26235830|255|-104150|-2958.81|-382.00|5|938
26237309|255|-104158|-2959.03|-388.40|5|933
26238836|255|-104167|-2959.29|-384.20|6|949
26240316|255|-104176|-2959.55|-376.60|5|934
26241831|255|-104185|-2959.80|-390.40|5|940
26243335|255|-104194|-2960.06|-384.40|5|937
26244842|255|-104202|-2960.28|-389.90|5|939
26246337|255|-104211|-2960.54|-379.40|5|938
26247848|255|-104220|-2960.80|-377.90|5|939
26249327|255|-104228|-2961.02|-389.30|5|938
26250834|255|-104238|-2961.31|-385.90|5|946
26252292|255|-104246|-2961.53|-390.50|5|939
26253796|255|-104255|-2961.79|-380.40|5|937
26255237|255|-104263|-2962.02|-379.10|5|938
26256765|255|-104272|-2962.27|-385.00|5|971
26258217|255|-104281|-2962.53|-389.00|6|943
26259734|255|-104290|-2962.78|-390.90|6|937
26261218|255|-104298|-2963.01|-382.00|5|937
26262752|255|-104307|-2963.27|-379.20|6|938
26264236|255|-104316|-2963.52|-383.30|5|941
26265774|255|-104325|-2963.78|-380.90|6|938
26267258|255|-104334|-2964.03|-392.60|5|941
26268800|255|-104343|-2964.29|-382.90|5|939
26270269|255|-104351|-2964.52|-380.60|5|936
26271793|255|-104360|-2964.77|-381.70|5|941
26273275|255|-104369|-2965.03|-375.10|6|977
26274801|255|-104378|-2965.28|-394.60|5|939
26276284|255|-104386|-2965.51|-385.50|5|960
26277839|255|-104396|-2965.80|-380.60|5|937
26279318|255|-104404|-2966.02|-382.00|5|971
26280866|255|-104414|-2966.31|-373.30|6|939
26282357|255|-104422|-2966.53|-400.40|5|939
26283890|255|-104431|-2966.79|-388.70|5|938
26285355|255|-104440|-2967.05|-382.60|5|934
26286883|255|-104448|-2967.27|-383.30|6|938
26288374|255|-104457|-2967.53|-368.00|6|970
26289905|255|-104466|-2967.78|-400.40|5|938
26291348|255|-104475|-2968.04|-394.40|5|940
26292866|255|-104484|-2968.30|-381.60|6|938
26294320|255|-104492|-2968.52|-385.70|6|937
26295844|255|-104501|-2968.78|-363.80|5|936
26297287|255|-104510|-2969.03|-402.80|5|938
26298832|255|-104518|-2969.26|-395.40|6|938
26300278|255|-104527|-2969.52|-377.10|5|938
26301811|255|-104536|-2969.77|-378.70|5|938
26303234|255|-104544|-2970.00|-352.80|5|938
26304788|255|-104554|-2970.28|-393.00|5|939
26306219|255|-104562|-2970.51|-393.40|5|939
26307773|255|-104571|-2970.77|-375.10|5|939
26309235|255|-104580|-2971.02|-379.80|6|959
26310768|255|-104589|-2971.28|-356.20|5|939
26312250|255|-104597|-2971.51|-392.00|6|961
26313794|255|-104606|-2971.76|-395.80|5|936
26315236|255|-104615|-2972.02|-377.60|5|936
26316787|255|-104624|-2972.27|-379.00|5|938
26318223|255|-104632|-2972.50|-354.20|5|937
26319779|255|-104642|-2972.78|-384.50|6|951
26321216|255|-104650|-2973.01|-399.00|5|938
26322775|255|-104659|-2973.27|-377.50|5|940
26324238|255|-104668|-2973.52|-375.80|6|957
26325795|255|-104677|-2973.78|-359.00|5|938
26327257|255|-104685|-2974.01|-387.20|6|965
26328806|255|-104694|-2974.26|-399.50|5|939
26330260|255|-104703|-2974.52|-378.80|5|935
26331793|255|-104712|-2974.77|-374.70|5|938
26333226|255|-104720|-2975.00|-360.90|5|935
26334737|255|-104729|-2975.26|-387.50|5|942
26336204|255|-104738|-2975.51|-397.60|5|936
26337757|255|-104747|-2975.77|-379.60|5|942
26339204|255|-104756|-2976.02|-371.40|5|938
26340712|255|-104764|-2976.25|-358.10|5|941
26342193|255|-104773|-2976.51|-388.00|5|945
26343712|255|-104782|-2976.76|-393.60|5|941
26345195|255|-104790|-2976.99|-380.30|5|943
26346708|255|-104800|-2977.27|-377.90|6|944
26348207|255|-104808|-2977.50|-364.00|6|950
26349705|255|-104817|-2977.76|-390.00|6|940
26351183|255|-104826|-2978.01|-387.80|6|938
26352698|255|-104834|-2978.24|-383.20|5|939
26354183|255|-104843|-2978.49|-384.50|5|939
26355709|255|-104852|-2978.75|-358.70|5|945
26357169|255|-104861|-2979.01|-390.00|6|940
26358692|255|-104870|-2979.26|-383.10|5|957
26360177|255|-104878|-2979.49|-383.40|5|940
26361714|255|-104888|-2979.77|-390.40|6|966
26363208|255|-104896|-2980.00|-363.40|5|943
26364731|255|-104905|-2980.26|-389.00|5|948
26366207|255|-104914|-2980.51|-379.10|5|942
26367697|255|-104923|-2980.77|-382.80|5|937
26369193|255|-104932|-2981.02|-393.80|6|936
26370683|255|-104940|-2981.25|-365.50|5|935
26372182|255|-104949|-2981.51|-385.10|6|940
26373717|255|-104958|-2981.76|-377.40|6|945
26375210|255|-104967|-2982.02|-376.90|5|948
26376721|255|-104976|-2982.27|-398.70|6|944
26378217|255|-104984|-2982.50|-368.90|5|945
26379737|255|-104994|-2982.78|-380.90|5|941
26381234|255|-105002|-2983.01|-374.30|5|948
26382756|255|-105011|-2983.27|-372.90|6|947
26384254|255|-105020|-2983.52|-395.60|5|965
26385775|255|-105029|-2983.78|-371.40|6|957
26387248|255|-105038|-2984.03|-381.00|5|942
26388762|255|-105046|-2984.26|-369.70|5|937
26390246|255|-105055|-2984.52|-369.50|5|941
26391752|255|-105064|-2984.77|-387.00|5|936
26393223|255|-105073|-2985.03|-372.70|6|939
26394745|255|-105082|-2985.28|-379.70|6|942
26396235|255|-105090|-2985.51|-370.90|5|966
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
26397813|255|-105100|-2985.80|-368.50|5|938
26399244|255|-105108|-2986.02|-382.10|5|946
26400778|255|-105117|-2986.28|-377.20|5|947
26402215|255|-105126|-2986.53|-383.40|5|942
26403750|255|-105134|-2986.76|-371.70|5|937
26405228|255|-105143|-2987.02|-370.20|5|936
26406756|255|-105152|-2987.27|-376.90|6|939
26408255|255|-105161|-2987.53|-383.20|6|943
26409825|255|-105170|-2987.78|-386.20|5|969
26411270|255|-105179|-2988.04|-373.70|5|933
26412798|255|-105188|-2988.30|-370.60|5|939
26414283|255|-105196|-2988.52|-373.00|5|976
26415816|255|-105206|-2988.81|-388.40|5|938
26417241|255|-105214|-2989.03|-387.30|6|937
26418740|255|-105223|-2989.29|-378.60|5|936
26420196|255|-105231|-2989.52|-370.40|5|943
26421741|255|-105240|-2989.77|-371.70|5|937
26423199|255|-105249|-2990.03|-359.40|6|942
26424745|255|-105258|-2990.28|-388.60|5|939
26426202|255|-105266|-2990.51|-380.80|5|940
26427758|255|-105276|-2990.80|-369.80|6|962
26429212|255|-105284|-2991.02|-373.10|6|942
26430740|255|-105293|-2991.28|-356.30|6|938
26432207|255|-105302|-2991.53|-393.50|6|941
26433755|255|-105311|-2991.79|-385.10|5|939
26435226|255|-105320|-2992.05|-366.20|5|951
26436770|255|-105328|-2992.27|-373.00|6|939
26438251|255|-105337|-2992.53|-348.10|5|967
26439782|255|-105346|-2992.78|-389.40|5|939
26441226|255|-105355|-2993.04|-389.20|6|941
26442780|255|-105364|-2993.30|-363.50|5|939
26444229|255|-105372|-2993.52|-373.30|5|940
26445781|255|-105382|-2993.81|-349.90|6|937
26447231|255|-105390|-2994.03|-383.00|5|942
26448778|255|-105399|-2994.29|-393.20|6|939
26450244|255|-105408|-2994.55|-371.70|5|954
26451800|255|-105417|-2994.80|-372.40|5|937
26453269|255|-105426|-2995.06|-350.00|5|959
26454799|255|-105434|-2995.28|-376.80|6|940
26456226|255|-105443|-2995.54|-395.80|5|939
26457777|255|-105452|-2995.80|-373.40|6|947
26459223|255|-105460|-2996.02|-368.50|5|940
26460776|255|-105470|-2996.31|-354.70|5|938
26462232|255|-105478|-2996.53|-372.80|6|942
26463781|255|-105487|-2996.79|-394.80|5|935
26465251|255|-105496|-2997.05|-373.90|5|968
26466802|255|-105505|-2997.30|-368.10|5|938
26468278|255|-105514|-2997.56|-359.50|6|978
26469825|255|-105522|-2997.78|-368.90|6|940
26471245|255|-105531|-2998.04|-393.80|6|936
26472782|255|-105540|-2998.30|-378.70|5|958
26474233|255|-105548|-2998.52|-368.60|5|938
26475756|255|-105558|-2998.81|-360.90|5|940
26477226|255|-105566|-2999.03|-385.20|5|937
26478772|255|-105575|-2999.29|-389.20|45|938
26480228|255|-105584|-2999.55|-379.40|5|938
26481781|255|-105592|-2999.77|-371.10|5|977
26483238|255|-105601|-3000.03|-362.70|5|938
26484795|255|-105610|-3000.28|-388.10|5|962
26486252|255|-105619|-3000.54|-384.70|5|938
26487761|255|-105628|-3000.80|-380.00|5|940
26489233|255|-105636|-3001.02|-377.60|5|936
26490726|255|-105645|-3001.28|-362.30|6|936
26492208|255|-105654|-3001.53|-388.90|6|942
26493721|255|-105663|-3001.79|-380.30|6|940
26495187|255|-105672|-3002.05|-383.50|6|937
26496679|255|-105680|-3002.27|-389.80|6|939
26498184|255|-105689|-3002.53|-356.20|6|939
26499705|255|-105698|-3002.78|-385.70|5|939
26501175|255|-105706|-3003.01|-379.10|6|939
26502681|255|-105715|-3003.27|-380.40|6|937
26504161|255|-105724|-3003.52|-392.60|5|938
26505670|255|-105733|-3003.78|-361.60|5|938
26507171|255|-105742|-3004.03|-384.70|5|937
26508677|255|-105750|-3004.26|-376.00|5|941
26510171|255|-105759|-3004.52|-377.60|10|955
26511697|255|-105768|-3004.77|-397.80|6|938
26513190|255|-105777|-3005.03|-366.40|5|944
26514713|255|-105786|-3005.28|-384.60|5|939
26516221|255|-105794|-3005.51|-375.30|6|968
26517734|255|-105804|-3005.80|-376.20|5|945
26519231|255|-105812|-3006.02|-398.30|5|946
26520752|255|-105821|-3006.28|-369.60|5|947
26522224|255|-105830|-3006.53|-382.20|5|938
26523730|255|-105839|-3006.79|-375.90|6|934
26525212|255|-105848|-3007.05|-374.70|5|945
26526728|255|-105856|-3007.27|-397.10|6|945
26528221|255|-105865|-3007.53|-372.10|5|949
26529739|255|-105874|-3007.78|-380.30|5|940
26531229|255|-105882|-3008.01|-377.70|5|943
26532741|255|-105892|-3008.30|-374.00|5|955
26534246|255|-105900|-3008.52|-393.80|5|966
26535770|255|-105909|-3008.78|-376.10|5|956
26537242|255|-105918|-3009.03|-385.20|5|955
26538761|255|-105927|-3009.29|-374.10|5|949
26540222|255|-105935|-3009.52|-372.80|5|944
26541779|255|-105944|-3009.77|-389.50|6|942
26543228|255|-105953|-3010.03|-378.90|6|935
26544766|255|-105962|-3010.28|-386.80|5|940
26546257|255|-105971|-3010.54|-371.80|5|935
26547789|255|-105980|-3010.80|-373.00|6|938
26549288|255|-105988|-3011.02|-385.30|5|940
26550845|255|-105998|-3011.31|-378.90|5|951
26552303|255|-106006|-3011.53|-399.10|5|938
26553836|255|-106015|-3011.79|-391.00|6|939
26555333|255|-106024|-3012.05|-387.90|5|940
26556843|255|-106033|-3012.30|-398.40|5|937
26558331|255|-106041|-3012.53|-394.90|5|975
26559866|255|-106050|-3012.78|-400.90|5|940
26561345|255|-106059|-3013.04|-389.40|5|972
26562879|255|-106068|-3013.30|-386.40|6|940
26564355|255|-106077|-3013.55|-392.20|5|959
26565901|255|-106086|-3013.81|-397.00|5|938
26567384|255|-106094|-3014.03|-399.70|5|960
26568934|255|-106104|-3014.32|-391.50|5|940
26570362|255|-106112|-3014.55|-387.30|5|935
26571909|255|-106121|-3014.80|-392.30|6|938
26573357|255|-106130|-3015.06|-402.40|6|940
26574908|255|-106139|-3015.31|-402.20|5|939
26576351|255|-106147|-3015.54|-392.20|5|937
26577903|255|-106156|-3015.80|-386.20|5|939
26579364|255|-106165|-3016.05|-388.90|5|935
26580914|255|-106174|-3016.31|-403.70|6|938
26582368|255|-106182|-3016.53|-403.80|5|932
26583913|255|-106192|-3016.82|-393.30|5|937
26585366|255|-106200|-3017.05|-385.40|5|937
26586925|255|-106209|-3017.30|-388.00|6|969
26588371|255|-106218|-3017.56|-370.20|5|934
26589904|255|-106227|-3017.81|-403.00|5|938
26591345|255|-106235|-3018.04|-396.60|5|942
26592878|255|-106244|-3018.30|-379.10|5|940
26594320|255|-106253|-3018.55|-374.30|6|939
26595852|255|-106262|-3018.81|-351.60|5|938
26597349|255|-106270|-3019.03|-389.00|5|939
26598883|255|-106280|-3019.32|-386.90|6|938
26600335|255|-106288|-3019.55|-362.60|5|942
26601883|255|-106297|-3019.80|-371.70|5|937
26603365|255|-106306|-3020.06|-348.40|5|961
26604917|255|-106315|-3020.31|-381.50|5|938
26606341|255|-106323|-3020.54|-392.40|6|937
26607894|255|-106332|-3020.80|-364.70|5|940
26609322|255|-106341|-3021.05|-371.30|5|946
26610880|255|-106350|-3021.31|-348.80|5|938
26612323|255|-106358|-3021.53|-374.00|6|941
26613848|255|-106368|-3021.82|-395.30|5|939
26615346|255|-106376|-3022.05|-372.50|6|957
26616894|255|-106385|-3022.30|-367.90|6|940
26618348|255|-106394|-3022.56|-352.40|6|937
26619905|255|-106403|-3022.81|-369.10|5|940
26621365|255|-106412|-3023.07|-394.00|6|955
26622897|255|-106420|-3023.30|-376.50|5|941
26624333|255|-106429|-3023.55|-367.60|6|936
26625840|255|-106438|-3023.81|-355.60|6|942
26627304|255|-106446|-3024.03|-365.60|6|937
26628852|255|-106455|-3024.29|-392.10|40|943
26630313|255|-106464|-3024.55|-378.30|6|938
26631864|255|-106473|-3024.80|-362.40|5|974
26633322|255|-106482|-3025.06|-351.30|5|939
26634854|255|-106490|-3025.28|-361.70|5|958
26636334|255|-106500|-3025.57|-387.00|5|939
26637841|255|-106508|-3025.80|-377.70|5|940
26639326|255|-106517|-3026.05|-375.90|6|940
26640831|255|-106526|-3026.31|-358.70|5|936
26642319|255|-106534|-3026.53|-385.80|5|938
26643833|255|-106544|-3026.82|-381.20|5|937
26645304|255|-106552|-3027.05|-381.20|5|940
26646817|255|-106561|-3027.30|-366.90|5|942
26648303|255|-106570|-3027.56|-354.40|5|940
26649812|255|-106578|-3027.78|-384.70|5|938
26651300|255|-106587|-3028.04|-378.20|5|937
26652800|255|-106596|-3028.30|-379.60|5|937
26654322|255|-106605|-3028.55|-381.20|6|938
26655823|255|-106614|-3028.81|-361.90|5|943
26657328|255|-106622|-3029.03|-384.70|5|937
26658841|255|-106632|-3029.32|-376.40|6|939
26660334|255|-106640|-3029.55|-377.20|6|937
26661872|255|-106649|-3029.80|-381.80|5|973
26663344|255|-106658|-3030.06|-360.20|5|939
26664854|255|-106667|-3030.31|-379.30|6|937
26666318|255|-106676|-3030.57|-375.60|5|938
26667826|255|-106684|-3030.80|-374.20|6|937
26669320|255|-106693|-3031.05|-396.50|5|963
26670846|255|-106702|-3031.31|-366.70|6|950
26672346|255|-106710|-3031.53|-379.70|6|951
26673850|255|-106720|-3031.82|-375.40|5|936
26675350|255|-106728|-3032.05|-372.10|5|938
26676836|255|-106737|-3032.30|-395.50|6|936
26678266|255|-106746|-3032.56|-368.80|5|939
26679793|255|-106754|-3032.78|-378.90|5|952
26681232|255|-106763|-3033.04|-377.20|5|936
26682770|255|-106772|-3033.30|-371.70|6|938
26684253|255|-106780|-3033.52|-391.90|6|940
26685781|255|-106790|-3033.81|-371.20|6|938
26687265|255|-106798|-3034.03|-377.60|41|938
26688798|255|-106807|-3034.29|-377.50|5|937
26690284|255|-106816|-3034.55|-370.50|5|974
26691784|255|-106825|-3034.80|-385.70|6|939
26693214|255|-106833|-3035.03|-377.20|6|941
26694761|255|-106842|-3035.28|-384.50|5|939
26696194|255|-106850|-3035.51|-373.40|5|936
26697744|255|-106860|-3035.80|-371.10|5|940
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
26699268|255|-106868|-3036.02|-381.80|5|934
26700779|255|-106878|-3036.31|-387.00|6|938
26702233|255|-106886|-3036.53|-403.30|6|939
26703773|255|-106895|-3036.79|-387.00|6|945
26705229|255|-106904|-3037.05|-383.10|5|936
26706758|255|-106912|-3037.27|-390.80|5|938
26708222|255|-106921|-3037.53|-393.00|5|950
26709765|255|-106930|-3037.78|-397.30|6|939
26711239|255|-106939|-3038.04|-382.50|6|957
26712787|255|-106948|-3038.30|-380.70|5|939
26714222|255|-106956|-3038.52|-386.10|6|937
26715730|255|-106965|-3038.78|-374.20|5|942
26717183|255|-106974|-3039.03|-391.20|5|941
26718737|255|-106983|-3039.29|-392.20|5|937
26720210|255|-106992|-3039.55|-380.50|5|940
26721761|255|-107000|-3039.77|-384.10|5|938
26723228|255|-107009|-3040.03|-368.10|6|954
26724731|255|-107018|-3040.28|-400.10|5|940
26726186|255|-107026|-3040.51|-388.90|5|942
26727739|255|-107036|-3040.80|-375.60|5|939
26729213|255|-107044|-3041.02|-375.80|5|942
26730767|255|-107054|-3041.31|-350.60|6|939
26732224|255|-107062|-3041.53|-390.80|5|942
26733739|255|-107071|-3041.79|-383.60|5|939
26735196|255|-107080|-3042.05|-368.10|5|937
26736745|255|-107088|-3042.27|-374.30|5|939
26738223|255|-107097|-3042.53|-349.00|5|951
26739764|255|-107106|-3042.78|-390.40|6|939
26741240|255|-107115|-3043.04|-384.90|5|985
26742792|255|-107124|-3043.30|-364.40|5|940
26744258|255|-107133|-3043.55|-374.90|6|954
26745790|255|-107142|-3043.81|-348.00|5|940
26747277|255|-107150|-3044.03|-385.70|6|978
26748828|255|-107160|-3044.32|-391.70|5|938
26750291|255|-107168|-3044.55|-365.30|5|937
26751840|255|-107177|-3044.80|-374.30|5|938
26753301|255|-107186|-3045.06|-349.30|5|950
26754813|255|-107195|-3045.31|-378.60|5|939
26756262|255|-107203|-3045.54|-394.10|5|936
26757778|255|-107212|-3045.80|-373.40|5|943
26759235|255|-107221|-3046.05|-367.90|5|941
26760790|255|-107230|-3046.31|-351.80|5|943
26762242|255|-107238|-3046.53|-371.50|5|936
26763796|255|-107247|-3046.79|-395.70|5|978
26765265|255|-107256|-3047.05|-376.30|6|938
26766814|255|-107265|-3047.30|-368.10|5|976
26768307|255|-107274|-3047.56|-355.20|6|939
26769860|255|-107283|-3047.81|-368.50|6|943
26771318|255|-107292|-3048.07|-393.70|5|937
26772863|255|-107300|-3048.30|-378.40|5|975
26774319|255|-107309|-3048.55|-365.90|6|937
26775832|255|-107318|-3048.81|-352.80|6|941
26777305|255|-107326|-3049.03|-364.80|5|941
26778815|255|-107336|-3049.32|-388.50|5|939
26780296|255|-107344|-3049.55|-377.90|5|961
26781808|255|-107353|-3049.80|-373.00|5|940
26783267|255|-107362|-3050.06|-358.70|5|938
26784779|255|-107370|-3050.28|-386.60|5|936
26786262|255|-107379|-3050.54|-383.30|6|938
26787774|255|-107388|-3050.80|-382.90|5|940
26789235|255|-107397|-3051.05|-369.20|5|939
26790744|255|-107406|-3051.31|-357.60|6|946
26792220|255|-107414|-3051.53|-389.00|5|944
26793730|255|-107423|-3051.79|-381.30|5|942
26795221|255|-107432|-3052.05|-382.10|5|944
26796745|255|-107441|-3052.30|-377.70|5|942
26798237|255|-107449|-3052.53|-359.10|6|964
26799766|255|-107458|-3052.78|-388.50|5|935
26801248|255|-107467|-3053.04|-378.80|5|945
26802758|255|-107476|-3053.30|-381.80|5|936
26804237|255|-107484|-3053.52|-381.20|5|945
26805741|255|-107494|-3053.81|-362.70|5|936
26807237|255|-107502|-3054.03|-388.40|6|953
26808749|255|-107511|-3054.29|-377.00|5|944
26810224|255|-107520|-3054.55|-381.10|5|943
26811721|255|-107528|-3054.77|-397.40|5|938
